release_speed,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,release_spin_rate,release_extension,release_pos_y,pitch_type_CH,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FS,pitch_type_KC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV,target
-0.7158948399913999,0.6992760366185483,-1.363158729743545,-0.6119760788260878,0.6177977574586306,0.7189427890527055,-0.06397167653907523,-0.9779664956933405,-0.30783334446341587,0.4291301091340078,1.153870688254919,0.4844227945748302,-1.3063729758199658,0.8275203754866746,-0.9155764037068364,True,False,False,False,False,False,False,False,False,False,False,False,0
0.9396774254751701,-0.19768348899153548,1.561964821672028,-1.4178371121441817,1.3546512347404973,-0.915487654836451,-0.6267930975455978,-1.5879321415999226,0.9164792819830946,-0.12223248922314023,0.7912050228396313,1.0836399780312076,0.0038152361059128324,-0.6957121551436859,0.724534355543918,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.7514985446250901,-4.833928083907854e-05,-1.8635088109067353,-0.09539849336577151,0.2910631624405026,0.754225143983787,0.35925936471098785,-1.1259383817268453,-0.11344011645457369,-0.18848910569149158,-0.840790471529163,0.03500990698254718,-0.7381791084031306,-1.1309214496095015,1.0525565073940812,True,False,False,False,False,False,False,False,False,False,False,False,0
-1.0363281816946066,-1.2314673490167167,-0.2854816318535971,0.8551042638812105,0.04782201547785335,1.0158143406755413,1.2881782510871382,0.23206194824632354,-0.785976968918635,-1.2737456579418616,0.3378729410705198,-0.26459868474564147,1.504515509459789,-1.1309214496095015,1.205633511590819,False,False,False,False,False,False,False,False,False,True,False,False,0
0.47682926523720515,0.9425192978009438,-0.5164124385443003,1.7849439177097803,0.39852382602450537,-0.4861143759725083,0.11393371002913104,-0.738910602990423,0.4052659902282472,0.8846183153371214,0.8818714391934512,-0.11479438888154715,-0.10648122051029633,-1.1309214496095015,1.1618972246774588,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.3420559413376567,-1.3986970910796137,1.1385916760724055,0.028580127144704526,-2.4169658350773884,0.39263994596454366,3.214891517456397,1.788884180045425,-0.283701739728854,-1.5789775949263285,-0.840790471529163,0.03500990698254718,-0.30033559880545185,0.6099157282537667,-0.696894969140066,False,False,False,False,False,False,False,False,True,False,False,False,0
0.779460754623568,-0.27369700811103415,-0.7473432452350034,-0.4879974583156118,1.0569461318057594,-0.7756965365161427,-0.5333998764908945,-1.0152062899795344,0.5121138316040984,-0.2170416328025831,-0.840790471529163,0.03500990698254718,0.4015509432976974,-1.566130744075319,1.5336556634409668,False,False,False,False,False,False,False,False,True,False,False,False,1
-2.5494856286264187,-1.0642376069538197,0.9846378049452701,0.9377566775548613,-0.044189265723196154,2.562515341216149,1.8766271963831278,1.3979361404937931,-1.1216366987863022,-1.1688265907674327,1.8792020190854941,0.9338356821671132,0.4282894782349602,-0.042898213444958595,0.046621908386950094,False,False,False,False,False,False,False,False,False,True,False,False,1
-1.463572637298884,0.030357068366960394,-0.2854816318535971,-0.8392702164286273,0.19262240370462513,1.460229411544735,0.25881974818147935,1.228268653686578,-0.8771366561381196,-0.24505871783030359,0.24720652471669988,-0.26459868474564147,1.096752851666531,0.392311081020857,-0.39074096074659065,False,False,False,False,False,False,False,False,False,False,True,False,1
1.527138551931052,1.3833977086940359,0.8306839338181347,-1.624468146328308,1.192273607218559,-1.4842190029003564,-2.3196642771124396,-1.0678648348116377,1.3202924100514197,1.8057604438166799,0.6098721901319875,0.6342270904389246,1.2805802793602128,0.8275203754866746,-0.8718401167934761,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.2708485320702788,-0.5473456769412292,-0.3817028013080567,-2.533644696738465,0.5997192560872797,0.27189546095727357,-0.7505437412455753,-0.9077118346931234,-0.25695998305701595,-0.5549504118242164,0.3378729410705198,0.4844227945748302,-1.349823095093018,1.0451250227195843,-0.9374445471635088,True,False,False,False,False,False,False,False,False,False,False,False,1
-0.12843371353552058,0.2279922180776568,-0.24699316407181324,0.15255874765518057,0.14273799539379647,0.11789829889778522,-0.026576095359454353,0.4657558222740695,-0.013607673716964976,0.10723785805983713,-1.2941225532982705,-1.1634244599302075,-0.3738665698829246,0.6099157282537667,-0.5000816780299681,False,False,False,False,True,False,False,False,False,False,False,False,0
0.40562185596982475,0.1823841066059576,-0.8243201807985712,-0.632639182244501,0.40031030504434373,-0.409126419527575,-0.7177831843087285,-0.7219601121712034,0.15972201995594915,0.1946985650964454,0.3378729410705198,0.4844227945748302,-1.1693379842664937,0.6099157282537667,-0.6750268256833781,False,False,False,False,False,False,False,False,True,False,False,False,1
0.5480366745045856,0.0607624760147597,-1.2476933263981935,-0.4260081480603743,0.23374741160847104,-0.562280662621385,-0.6564595968593382,-0.679473673181755,0.21431690707895987,0.09547632762977921,-0.840790471529163,0.03500990698254718,-1.4099847987018592,0.1747064337879492,-0.12832323926645997,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.11063186121867422,-0.6537646037085273,-0.3817028013080567,-0.21937711387624753,0.5171586501940802,0.088826077551645,0.21342151845572893,0.02854923323660487,-0.9194071715963548,-0.7006842443058723,-1.4754553860059143,-1.4630330516583963,-0.032950249432823556,-0.042898213444958595,0.046621908386950094,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.9295170677935386,-0.6537646037085273,0.21486844930959303,-1.2525322847968803,-0.7690014204749268,0.9037059182661707,-0.3089304838547545,-0.1274127379516705,-1.6077028980784134,-0.7167252858240386,1.3352035209625628,1.682857161487585,0.6321708071315892,0.392311081020857,-0.2814002434631977,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.8049041015756242,-0.7601835304758252,-0.8243201807985712,0.44184219551295706,1.0252043546415122,0.8143435878333097,0.6940453893347045,-0.9555134024739023,-1.0775212188489762,-0.8501829665457982,0.4285393574243437,0.4844227945748302,-0.5276131457721859,-2.0013400385411364,1.9272822456611471,True,False,False,False,False,False,False,False,False,False,False,False,0
0.9752811301088603,-0.04565645075253829,-1.2092048586164097,-1.0045750437759287,1.1028983545608084,-0.9719353271061013,-1.0626015631494157,-1.1886060150841389,0.022969229593683374,0.06396967486014364,-1.2034561369444505,-1.1634244599302075,-0.3538126686799775,-1.566130744075319,1.5336556634409668,False,False,False,False,False,False,False,False,True,False,False,False,1
0.9396774254751701,0.7144787404424481,-0.17001622850824552,-1.810436077094022,1.1943052493025867,-0.9139496334127188,-1.924833908332171,-0.9845460509532965,0.3425969554024374,0.8991857000247776,-0.3874583897600515,-0.7140115723379244,-0.06303110123724424,-0.9133168023765936,0.9432157901106883,False,False,False,False,False,True,False,False,False,False,False,False,0
0.40562185596982475,0.4408300716122528,-0.3817028013080567,-0.8186071130102146,-1.9102545187406044,-0.3870201926184873,-1.1771704817164783,1.65107496828626,0.27805996102086866,0.4834910213202963,0.5192057737781636,0.4844227945748302,0.05060767224612278,1.0451250227195843,-1.0467852644468862,False,False,False,False,False,False,False,False,True,False,False,False,0
0.5302348221877392,0.8969111863292446,-0.574145140216976,0.7311256433707345,0.9316230442230642,-0.5249074742029933,-0.6069020824190863,-0.647226796610429,0.6404689741784432,0.9009904407558688,1.153870688254919,0.4844227945748302,0.7725481155522191,-0.9133168023765936,1.008820220480721,False,False,False,False,False,True,False,False,False,False,False,False,0
-2.0866374683884534,-2.2652512090418977,-0.9012971163621388,-1.2318691813784677,0.020876722562048502,2.090540928930825,1.8053359338187938,1.1565299291093096,-1.0677324885590007,-2.0003201887101696,0.5192057737781636,0.33461849871073585,0.4884511818438016,0.8275203754866746,-0.7406312560534107,False,False,False,False,False,False,False,True,False,False,False,False,1
-0.1462355658523644,0.09116788366255918,0.5997531271274316,-0.4673343548971996,0.9319596954514119,0.1519059114250607,-0.13057254977706106,-0.9618892871348982,-0.5963171171075339,-0.011993831408079397,0.7005386064858073,-0.26459868474564147,-2.008259517923115,-1.566130744075319,1.5992600938109995,True,False,False,False,False,False,False,False,False,False,False,False,0
0.7616589023067216,1.2313706704550385,-0.6511220757805437,0.7517887467891476,0.41480111933850417,-0.7678304175070709,-0.7292145396481302,-0.6358704554344788,1.0269639430719018,1.306224609361189,0.5192057737781636,0.33461849871073585,-0.34378571807850394,-0.6957121551436859,0.7682706424572783,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.03942445195129636,0.07596517983865944,0.15713574763691726,0.4831684023497824,0.6347069402647234,0.014890808604769773,0.17722106228529536,0.37817341725525494,-0.6662978046277613,-0.028733666671159768,-1.3847889696520945,-1.6128373475224904,0.9430062757772697,0.6099157282537667,-0.5438179649433283,False,False,False,False,False,False,False,False,False,True,False,False,0
-0.8761115108430021,-0.167278081343736,0.3303338526549446,-0.7772809061733893,0.7752549688773318,0.8790011560261666,0.06016372073246352,0.8834316936114853,-0.6055060142448068,-0.3260738377222524,-1.2034561369444505,-1.3132287557943019,1.7719008588324174,-0.9133168023765936,0.9650839335673763,False,False,False,False,True,False,False,False,False,False,False,False,0
-2.40707081009166,-2.797345842878388,0.23411268320048498,-1.3145215950521183,-0.6296763712187079,2.411690657986786,1.5029056348600787,-0.341953405180258,-0.9630464712215541,-2.285122505141789,1.7885356027316703,0.9338356821671132,0.6689362926703257,-1.1309214496095015,1.096292794307426,False,True,False,False,False,False,False,False,False,False,False,False,0
0.9218755731583262,1.200965262807239,0.7344627643636751,1.020409091228512,-1.2761264721820638,-0.9224938241930034,-0.7436066052076026,1.238751689648534,0.6463741710666182,1.3235074807467087,-0.11545914069858774,-0.11479438888154715,-0.17666987472061127,-0.2605028606778683,0.24343519949703255,False,False,False,False,False,True,False,False,False,False,False,False,0
0.779460754623568,1.2465733742789382,-0.054550825162893966,2.797435985212,-1.4676559178233788,-0.7671804132033502,0.12930287118284858,1.3482658870389588,1.3957071699054846,1.2526119637306043,1.3352035209625628,1.2334442738953018,-0.12319280484608561,-0.47810750791077616,0.41838034715045813,False,False,False,False,False,True,False,False,False,False,False,False,0
1.0464885393762406,-0.8057916419475245,-1.2092048586164097,0.007917023726291397,0.42420972891686853,-1.0735657016588764,-0.030525701492398485,-1.1439611500022746,0.696534194750554,-0.7933947698208554,0.5192057737781636,0.03500990698254718,-1.5169389384509104,-0.47810750791077616,0.4402484906071305,False,False,False,False,False,False,False,False,True,False,False,False,0
1.4737329949805156,-0.2432916004632347,-0.0160623573811101,-0.7152915959181517,0.8073702830931894,-1.4721593226881666,-0.901638814422754,-1.534225304614667,1.1410158459383883,-0.08946602319791454,-0.20612555705240765,-0.8638158682020188,-1.0155914083772324,0.6099157282537667,-0.5656861084000007,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.9295170677935386,0.6232625174990496,0.04167034429156568,1.1030615049021626,0.4170862315047289,0.9325856141893544,1.411316629510307,-0.6715755161362944,-0.15332824958787997,0.2151058181165276,0.5192057737781636,0.18481420284664152,-1.710793316746066,2.350752906117035,-2.380742015304165,True,False,False,False,False,False,False,False,False,False,False,False,1
-2.033231911437917,-2.1892376899223995,0.02242611040067375,-0.09539849336577151,-0.32199476614720995,2.0493356636711932,2.4513556163829215,1.1133612296525515,-0.8613747602983592,-1.9861517462537541,-0.29679197340623154,-0.26459868474564147,1.7217661058250495,1.9155436116512174,-1.834038428887247,False,True,False,False,False,False,False,False,False,False,False,False,0
0.5480366745045856,1.200965262807239,1.1193474421815137,1.2477032288310508,0.577850208570561,-0.545698491393696,0.23482869584882166,-0.5853459817639038,1.1815692010378769,1.1385428682778158,-1.2941225532982705,-1.6128373475224904,0.3012814372829618,2.350752906117035,-2.2495331545641153,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.23524482743658864,-1.04903490312992,-1.5940895364342482,-0.32269263096831047,0.6017798684811706,0.22925248969221984,0.5275117900100376,-1.1546632108377939,0.16903818541941945,-1.079440441203287,-0.7501240551753391,-0.5642072764738302,-2.416022175716373,0.1747064337879492,-0.21579581309318055,True,False,False,False,False,False,False,False,False,False,False,False,0
0.17419777585084228,-0.34971052723053275,-1.363158729743545,-0.9012595266838653,0.47722764048640387,-0.1785427754791933,0.4480363344822253,-1.128541495920778,0.49938683314239696,-0.4241184555407156,-0.7501240551753391,-0.5642072764738302,-0.45073985782755527,-0.47810750791077616,0.41838034715045813,True,False,False,False,False,False,False,False,False,False,False,False,0
0.9930829824257067,1.4594112278135345,-0.18926046239913744,0.6691363331154969,0.7006582788108667,-0.9594778127177115,-1.9785942130365937,-0.9719240932942035,1.2193956584389727,1.6853047295130026,-0.02479272434476383,-0.7140115723379244,0.8728176215669547,-0.9133168023765936,0.9869520770240486,False,False,False,False,False,True,False,False,False,False,False,False,0
0.8506681638909459,1.915492342530526,-0.7665874791258953,-1.748446766838784,0.3862137925141987,-0.7884658469939804,-3.436350090347923,-0.7890928276098077,1.2826602498099493,2.2054942128399384,-0.7501240551753391,-0.5642072764738302,1.233787843220003,-0.9133168023765936,0.8776113597406557,False,False,False,False,False,True,False,False,False,False,False,False,0
1.2779126194952233,1.2313706704550385,0.9846378049452701,1.2477032288310508,0.9946108068800646,-1.2349004227323803,-1.7162081985837627,-0.7745875757360907,2.1468984409393075,1.5175425431862972,-0.3874583897600515,-0.41440298060973585,0.9229523745743226,-0.9133168023765936,0.9432157901106883,False,False,False,False,False,True,False,False,False,False,False,False,0
-1.908618945220005,-2.6909269161110903,1.1770801438541894,-0.6946284924997386,0.39725359684639533,1.9242994778593228,0.760538407972782,0.6675555735852879,-0.5363818905906989,-2.2465412297934475,0.7912050228396313,0.6342270904389246,1.6315235504117875,-0.9133168023765936,0.9432157901106883,False,True,False,False,False,False,False,False,False,False,False,False,0
-0.7871022492587778,-0.21288619281543522,-0.323970099635381,-0.8186071130102146,0.9044521000136171,0.8314465599510508,-0.8836426600358792,-1.1061689964657961,0.1531104140137256,-0.2885042794314803,-0.7501240551753391,-0.5642072764738302,-1.5369928396538577,-0.9133168023765936,0.8120069293706386,True,False,False,False,False,False,False,False,False,False,False,False,0
0.6370459360888098,1.3986004125179354,1.1578359099632973,0.028580127144704526,0.918521583009579,-0.5889682349173957,-2.135475131491851,-0.7317515561410745,1.2000586539328992,1.529027213558168,-0.02479272434476383,-0.7140115723379244,0.6956748276075885,-1.1309214496095015,1.2275016550474913,False,False,False,False,False,True,False,False,False,False,False,False,0
0.9574792777920165,1.5506274507569326,0.8306839338181347,1.743617710872955,-1.87225580815495,-0.9431814298964022,-0.3054199266311996,1.0215493365157435,1.4423784957453913,1.649116362279351,-0.29679197340623154,-0.41440298060973585,0.31799302161875104,1.4803343171854,-1.571620707407132,False,False,False,False,False,False,False,False,True,False,False,False,0
1.2601107671783793,1.2921814857506373,-1.0744952213801662,0.23521116132883124,-0.13670153675946828,-1.2673363714694492,-1.6636354081840046,-0.2698075640094846,1.3710352419815452,1.571992104724123,-0.11545914069858774,-0.8638158682020188,0.32467765535306675,0.8275203754866746,-0.8062356864234435,False,False,False,False,False,True,False,False,False,False,False,False,0
0.5480366745045856,1.261776078102838,0.8114396999272429,2.0329011587307315,-1.2141351171498231,-0.5540028980523068,-0.5576952136032889,0.9866503757630026,0.8261343626790619,1.268896501328667,-0.840790471529163,-0.8638158682020188,0.8360521360282184,-0.2605028606778683,0.3309077733237376,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.021622599634449995,0.10637058748645892,-0.7665874791258953,-1.0459012506127536,0.3240484278994516,0.041431668192250894,-1.2948710548931492,-1.3567137325540783,0.43519514181073243,0.0981296116683622,-0.20612555705240765,-0.5642072764738302,-1.0222760421115482,-0.6957121551436859,0.6151936382605406,False,False,False,False,False,False,False,False,True,False,False,False,0
-1.0007244770609165,-0.9730213840104214,1.4272551844357844,-0.4879974583156118,0.08138145445829631,0.9802800801981095,-0.17824033072296439,0.3320494424556888,-1.1629057099653688,-0.9794512091429931,0.7912050228396313,0.6342270904389246,1.1034374854008466,-0.9133168023765936,0.8120069293706386,False,False,False,False,False,False,False,False,False,True,False,False,0
0.494631117554049,1.5506274507569326,1.3887667166540005,1.1237246083205747,-1.2316163848079684,-0.48285716073294127,-1.1944899682431447,1.2981742461406227,0.940242492874378,1.5761784803615149,-0.840790471529163,-0.7140115723379244,-0.006211714495560728,0.392311081020857,-0.3688728172899183,False,False,False,False,False,True,False,False,False,False,False,False,1
-1.0363281816946066,-1.1706565337211179,1.1001032082906217,-0.24004021729466068,0.7311764190117711,1.0472322191276726,0.8899267353307094,0.6602433138261774,-0.5878769909625431,-1.2034708598762864,1.8792020190854941,1.0836399780312076,-0.09979658677598062,2.350752906117035,-2.3370057283908205,False,False,False,False,False,False,False,False,False,True,False,False,0
-1.5881856035167958,-2.1132241708029005,0.8499281677090266,-1.3558478018889437,0.38336269833523823,1.5872985294404984,1.2390549714194183,0.9901606339313082,-0.993711356300711,-1.918009878479797,-0.11545914069858774,-1.013620164066113,2.787965186448405,-0.47810750791077616,0.5058529209771632,False,True,False,False,False,False,False,False,False,False,False,False,0
0.6192440837719634,0.2279922180776568,0.21486844930959303,-0.8805964232654526,1.2263007656404261,-0.5839245138857221,-0.5623357354175882,-1.2517507033616442,0.8819027224121027,0.26194017885045107,-0.840790471529163,-0.7140115723379244,-0.09311195304166492,0.1747064337879492,-0.19392766963649263,False,False,False,False,False,True,False,False,False,False,False,False,1
-0.39546149828819327,0.10637058748645892,0.29184538487316075,0.5038315057681956,0.7175982356758748,0.39790472132093685,0.4716063324876607,0.12897894700224036,-0.3945441500986125,-0.0594763035911563,-0.11545914069858774,-0.26459868474564147,0.9028984733713754,0.1747064337879492,-0.1501913827231479,False,False,False,False,True,False,False,False,False,False,False,False,0
0.8150644592572582,0.7448841480902472,1.1963243777450814,0.7104625399523222,-2.149675625332522,-0.7820514619828454,0.06939249399236705,1.542377510637714,1.1006032783380963,0.7564438173460122,-0.7501240551753391,-0.5642072764738302,0.05729230598043849,-0.042898213444958595,-0.018982521983082565,False,False,False,False,False,True,False,False,False,False,False,False,0
0.7616589023067216,-0.7449808266519256,0.34957808654583655,-0.5913129754076757,-2.444345915296705,-0.742565919436698,0.5636208508701196,1.8838459213516914,0.28575760434003955,-0.7771924328467014,1.7885356027316703,1.0836399780312076,-0.8852410505580762,0.1747064337879492,-0.21579581309318055,False,False,False,False,False,False,False,False,True,False,False,False,0
-2.264655991556902,-1.6723457599098086,0.15713574763691726,-0.8392702164286273,-1.4048506358691926,2.290232080664058,1.7527049580655856,-0.27183208034309897,-1.0355079240236746,-1.5725485990756585,-0.7501240551753391,-0.5642072764738302,0.6722786095374835,-0.6957121551436859,0.637061781717213,False,False,False,False,False,False,False,False,False,True,False,False,0
0.494631117554049,1.3377895972223366,-0.03530659127200204,-1.335184698470531,0.2258191420534675,-0.48260231672879345,-2.163196516881166,1.0666151070246297,0.33467693554941497,1.4261839044851756,0.4285393574243437,-0.11479438888154715,1.367480517906317,1.2627296699524921,-1.2435985555569842,False,False,False,False,True,False,False,False,False,False,False,False,0
0.9396774254751701,1.2161679666311387,0.5612646593456477,-0.5499867685708503,-1.7235307245959313,-0.9190091743314702,-1.3465753561509015,1.2554328138728963,0.9377123829288753,1.389680556713992,0.4285393574243437,-0.11479438888154715,-0.30033559880545185,-0.042898213444958595,-0.018982521983082565,False,False,False,False,False,True,False,False,False,False,False,False,0
0.3344144467024469,-0.41052134252613165,-0.3817028013080567,-0.8186071130102146,-2.4555937358735087,-0.2877751943508719,0.46466833831412074,2.043743258847203,1.0339681369671354,-0.46880169814069333,0.3378729410705198,-0.26459868474564147,-0.0028693976284028745,-0.9133168023765936,0.9650839335673763,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.021622599634449995,-0.5169402692934297,0.7921954660363508,0.8344411604627974,-2.0990961006474684,0.044181251907463234,1.236808250038886,1.7606711965579291,-0.0009174666088812515,-0.6471389050655425,-0.7501240551753391,-0.7140115723379244,-0.4039474216873453,-1.566130744075319,1.6867326676377046,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.12843371353552058,0.12157329131035864,-0.20850469629002938,0.09056943739994208,-0.23720547137860887,0.09526978651372804,0.04182985613741196,0.6225079807037835,-0.3285904964711511,0.014882688588242798,-1.656788218713558,-1.6128373475224904,0.7123864119433778,-1.1309214496095015,1.2275016550474913,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.30645223670396904,-0.6841700113563266,-1.363158729743545,-0.34335573438672357,-1.7538559867134487,0.32681128827677147,0.47943136553315174,0.1139827081245587,0.32507128020799886,-0.752874142469405,-0.7501240551753391,-0.5642072764738302,-0.8752140999566026,0.392311081020857,-0.2814002434631977,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.23524482743658864,0.12157329131035864,-0.8435644146894631,-0.4260081480603743,-1.955459387501657,0.2543419368790159,0.5092560159125703,0.19924097845324265,0.22987134918049157,-0.030760174768934098,-1.656788218713558,-1.6128373475224904,-0.3671819361486089,-1.1309214496095015,1.118160937764114,False,False,False,False,True,False,False,False,False,False,False,False,1
-1.0897337386451407,-0.8361970495953239,-0.11228352683556975,-1.459163318981007,0.20219275547739607,1.0790740741050884,0.3387219109776775,1.3354366596463616,-0.950834198111672,-0.901252773208985,1.153870688254919,1.2334442738953018,0.7491518974821142,-1.3485260968424113,1.293106085417524,False,False,False,False,False,False,False,False,False,False,True,False,0
0.40562185596982475,-1.1098457184255188,-1.2476933263981935,-0.3640188378051358,0.9071352058495711,-0.40972551629242093,0.2659314698858084,-1.4726889846479378,-0.02524753842837907,-1.1265541190120132,-0.29679197340623154,-0.5642072764738302,-0.19003914218924267,-0.6957121551436859,0.7682706424572783,False,False,False,False,False,False,False,False,True,False,False,False,0
-1.5881856035167958,-0.942615976362622,-0.17001622850824552,0.06990633398152987,-0.3074262682607602,1.579574998358571,0.6864962149293001,0.16120798416374268,-0.39737408107569494,-1.0006082695533658,1.7885356027316703,0.9338356821671132,0.11745400958927985,-1.566130744075319,1.5773919503543115,False,False,False,False,False,False,False,False,False,True,False,False,0
0.04958480963292786,1.3681950048701361,0.753706998254567,0.007917023726291397,0.30520184289512253,-0.03947918395415602,-1.6549431436524367,-0.13482687441655597,-0.06852924248752792,1.3023425192987073,1.4258699373163826,1.2334442738953018,-0.6780174047942893,-0.9133168023765936,0.833875072827311,False,False,False,False,False,True,False,False,False,False,False,False,0
0.3166125943856005,1.3529923010462364,-1.5556010686524644,0.42117909209454485,-0.07920062718575012,-0.32486530555168514,-1.5507823094264244,-0.40488693641043855,0.1488249590725558,1.3600430201068758,-0.7501240551753391,-0.5642072764738302,-0.5610363144437645,-0.47810750791077616,0.41838034715045813,False,False,False,False,False,True,False,False,False,False,False,False,0
-0.35985779365450304,-0.9730213840104214,-0.8243201807985712,-0.4879974583156118,-2.052846477322201,0.3793031907977294,1.0300516051943511,1.7602590903660664,-0.5073750135151034,-1.0474618279680703,-0.20612555705240765,0.18481420284664152,-0.6980713059972364,-1.3485260968424113,1.380578659244229,False,False,False,False,False,False,False,False,True,False,False,False,1
-0.9295170677935386,-1.3682916834318142,-0.20850469629002938,0.6071470228602585,-1.7192909813986448,0.9578140437671053,2.3171950231433045,1.4644158163781278,-0.17175619010529214,-1.4638083878860138,1.2445371046087388,1.682857161487585,-2.4427607106536358,0.1747064337879492,-0.17205952617982026,True,False,False,False,False,False,False,False,False,False,False,False,0
-0.9295170677935386,-0.5473456769412292,-0.8820528824712469,-1.3145215950521183,-2.0112810946776163,0.9529873736192599,0.9948696722208067,1.72514585628484,-0.5585447361575561,-0.7031752545442356,1.7885356027316703,0.9338356821671132,-1.851170625166696,-0.9133168023765936,0.921347646654016,True,False,False,False,False,False,False,False,False,False,False,False,1
-0.9295170677935386,-0.668967307532427,0.6574858288001073,0.9790828843916866,-0.8494078684592236,0.8957883979778126,0.3602402019156939,0.20716053631210687,-1.1542740037954962,-0.7561930517239126,-0.5687912224676953,-0.26459868474564147,-0.8551601987536556,0.1747064337879492,-0.21579581309318055,False,False,False,False,False,False,False,False,False,True,False,False,1
-0.8049041015756242,-0.6841700113563266,0.0031818765097818232,-0.1780509070394222,-1.0010486072175815,0.7763387675006259,-0.11194639854389099,0.35326284249719053,-1.0864372477250839,-0.7415219283862067,-0.20612555705240765,-0.26459868474564147,-0.6947289891300785,0.6099157282537667,-0.609422395313361,False,False,False,False,False,False,False,False,False,True,False,False,0
1.4203274380299815,1.1857625589833392,1.4080109505448926,0.2972004715840688,0.3065857663543076,-1.4376589192514793,-1.5357573506599038,-0.22311791468605432,0.3000746434305622,1.5056080877869196,-0.29679197340623154,0.03500990698254718,0.5285589842496958,1.0451250227195843,-1.0686534079035586,False,False,False,False,False,True,False,False,False,False,False,False,1
1.295714471812067,1.1249517436877403,0.753706998254567,0.7724518502075598,0.3542655236125328,-1.30660809824076,-1.2497394197118503,-0.6036319440572087,0.41101589469082206,1.3889264642504173,1.2445371046087388,1.5330528656234905,0.251146684275594,0.6099157282537667,-0.5219498214866404,False,False,False,False,False,True,False,False,False,False,False,False,0
0.15639592353399845,0.31920844102105506,0.7729512321454589,-0.40534504464196114,-0.008711156576173133,-0.16825466697012048,-0.7041689669915264,0.6589254308047156,0.6081877011678892,0.2827071307853105,-0.5687912224676953,-0.26459868474564147,0.5653244697884322,0.392311081020857,-0.4563453911166233,False,False,False,False,True,False,False,False,False,False,False,False,0
0.08518851426661807,-0.8361970495953239,1.542720587781136,-0.13672470020259686,-2.021047391785004,-0.0670976782341784,1.1713621510140073,1.951643059100008,0.7157203960543124,-0.9342135072081817,1.2445371046087388,0.9338356821671132,-0.3805512036172403,-1.566130744075319,1.5555238068976391,False,False,False,False,False,False,False,False,True,False,False,False,0
0.779460754623568,-1.1858592375450177,-1.7480434075613838,-0.012746079692120818,0.6281108325623949,-0.7812401614741389,0.5734469891966988,-1.0972287249642445,0.8934015833352072,-1.2240225639395863,-1.1127897205906268,-1.1634244599302075,-0.2869663313368204,-1.3485260968424113,1.2493697985041639,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.19964112280289845,-1.7939673905010065,-1.0552509874892742,-1.1285536642864042,0.7146857425788595,0.21168230393371543,0.7362873393177121,-0.9470252250165875,0.394827493297278,-1.7526802393160783,-0.47812480611387537,-0.41440298060973585,-1.2027611529380722,-0.9133168023765936,1.008820220480721,False,False,False,False,False,False,True,False,False,False,False,False,0
-0.3242540890208129,-1.383494387255714,-0.2662373979627052,-1.397174008725769,0.8722286280672734,0.32534054829842896,0.3574415299888019,-0.9852730652480386,-0.3758064407383691,-1.3668112927433966,-1.4754553860059143,-1.4630330516583963,-1.5570467408568047,-1.7837353913082288,1.752337098007737,False,False,False,False,False,False,True,False,False,False,False,False,0
-1.819609683635781,-0.9882240878343211,0.8499281677090266,0.007917023726291397,0.268080482280051,1.8242454282551446,1.4163919417507123,1.1936732982510603,-1.1119178911406231,-1.0836157277380654,-0.47812480611387537,-0.41440298060973585,0.21103888186969974,-0.6957121551436859,0.6807980686305732,False,False,False,False,False,False,False,False,False,False,True,False,0
-1.3567615233978134,-1.261872756664516,-0.8820528824712469,-0.09539849336577151,-0.08771122111083896,1.3389754315458977,1.2887649109007098,1.2442674070612423,-0.8107765265217927,-1.2859037918924496,1.2445371046087388,1.2334442738953018,1.1669415058768458,-1.566130744075319,1.664864524181032,False,False,False,False,False,False,False,False,False,False,True,False,1
0.47682926523720515,-0.942615976362622,-1.4786241330888967,-0.30202952754989826,0.870047569003188,-0.46513315682552275,0.2571174203459006,-1.5406746318778755,1.0173793183239,-0.9599793578209329,-0.20612555705240765,-0.11479438888154715,0.14753486139370053,-1.3485260968424113,1.4461830896142618,False,False,False,False,False,False,False,False,True,False,False,False,0
