release_speed,launch_speed,launch_angle,hit_location,pitch_type_CH,pitch_type_CS,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_KC,pitch_type_KN,pitch_type_SC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV,pitch_type_Unknown,target,bb_type_fly_ball,bb_type_ground_ball,bb_type_line_drive,bb_type_popup
0.6534674202697892,0.8482831794227677,0.6410124475812807,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.7358429271184952,-1.2998418976673076,1.3985614799587507,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
0.7028927243790124,0.7595700493954486,-0.1854046786486865,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-0.9940427167043295,0.43640079001021637,1.364127433032502,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
0.7852682312277183,0.9433329615948949,-0.047668490943691987,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-0.30208845917519916,0.49976731145830117,0.05563364983505391,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
0.5381417106816004,-0.007164860126377255,1.467429573811248,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.35691559561444836,1.748087783985572,0.33110602524504296,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
-0.4503643715028708,-0.35568072809084367,0.8131826822125239,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
-2.0484492043677665,-0.7041965960553102,1.8117700430737342,5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,False,False,True
0.4228160010934117,0.8102632665539171,-0.9085196640999077,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
1.164195562731765,0.3793709207069397,0.2966719783187943,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.9994445490343533,1.0320460916222138,1.1230891045487617,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-1.438870453687342,0.15758809563864287,-0.9429537110261563,3,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.8346935353369414,-1.318851854101733,1.3985614799587507,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
-1.3235447440991532,0.7532333972506404,-0.7363494294686646,5,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-1.603621467384754,0.1639247477834519,0.8476167291387725,8,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
1.1806706641015077,-0.3937006409596942,-1.149557992583648,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.9664943462948704,0.6455103107888961,0.09006769676130254,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
1.197145765471248,0.4110541814309821,0.8820507760650211,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.9500192449251301,0.6328370064992789,1.9839402777049775,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
1.015919650404096,-0.0515214251400368,1.088655057622513,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-2.5921275495692253,0.5187772678927265,0.6410124475812807,8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
0.851168636706684,0.8356098751331504,0.6754464945075294,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
0.07683887232884769,-1.5533079834596468,-2.182579400371107,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.6480655879397655,-0.12122459873292972,0.2966719783187943,9,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1,False,False,True,False
0.6699425216395295,0.9433329615948949,0.2966719783187943,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.9116672098556236,0.5314505721823436,0.8820507760650211,8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
-0.8128166016371774,-0.9513260297028412,0.9509188699175184,9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.4228160010934117,-1.7370708956590923,-1.2184260864361454,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.5875670147908235,-1.8891505471344963,-3.1122986673798203,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.3185635605449417,0.48709400716868406,-0.8052175233211618,8,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
-0.36798886465416486,0.5567971807615779,0.46884221295003753,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.3844639660239051,-0.2352843373394822,-0.1854046786486865,5,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.8182184339672012,0.17026139992826003,-1.5972006026248804,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.40634089972367143,,,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.8676437380764243,-1.2174654197847967,1.7773359961474857,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
0.3074902915052229,0.9243230051604696,-0.6330472886899187,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.6480655879397655,1.1461058302287663,-0.08210253786994062,8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,False,False,True,False
-1.0269929194438123,0.5251139200375354,0.709880541433778,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.7139659934187288,0.04986500917689943,-0.3920089602061783,4,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
-0.5492149797213169,-1.756080852093518,-1.0806898987311508,4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,True,False,False
0.9500192449251301,-1.5849912441836889,0.7443145883600266,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
-0.13733744547778728,0.651846962933705,-0.15097063172243788,6,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
-1.438870453687342,-0.9766726382820746,2.2594126531149663,2,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,False,False,True
0.2580649873959998,-0.7232065524897354,1.3985614799587507,6,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.04388866958936485,1.1017492652151069,-0.21983872557493514,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-0.3844639660239051,0.7659067015402575,0.6410124475812807,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
1.164195562731765,0.22095461708672767,1.639599808442491,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
1.0488698531435763,0.2589745299555791,0.22780388446629707,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
1.3618967791686598,-0.40637394524931136,-0.59861324176367,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.466839472872611,1.114422569504724,-0.3575749132799297,5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
0.8841188394461644,-0.19726442447063167,0.09006769676130254,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-0.022011735889600835,-0.10855129444331259,-0.9773877579524051,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.2856133578054589,-3.720443016984147,1.5018636207374965,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
-3.267606705728613,0.5884804414856203,0.3655400721712916,8,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.48871640657237736,0.563133832906386,0.3999741190975402,8,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
0.6369923189000467,0.8165999186987252,0.33110602524504296,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
0.3074902915052229,1.127095873794341,-0.5297451479111729,8,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
-0.25266315506597603,0.7342234408162152,0.33110602524504296,9,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
-0.13733744547778728,0.42372748572059926,-1.2184260864361454,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
0.3733906969841886,0.7152134843817899,0.6754464945075294,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
1.2795212723199538,-1.090732376888627,1.467429573811248,6,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
-1.4553455550570822,-1.4202382884186682,-0.21983872557493514,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,False,True,False,False
-1.1258435276622585,0.09422157419055807,0.7787486352862752,9,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
0.93354414355539,-0.09587799015369634,1.6740338553687397,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
-0.9940427167043295,0.5948170936304285,-0.6674813356161673,5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,False,True,False,False
0.5381417106816004,0.17659805207306903,0.1589357906137998,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
1.3783718805384002,-0.0008282079815691345,1.9495062307787288,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
0.6205172175303064,0.6645202672233214,0.2622379313925457,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.29101519013548266,-1.8891505471344963,0.8476167291387725,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
-0.9446174125951065,-1.090732376888627,1.9150721838524802,3,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
0.7193678257487526,-0.03884812085041966,1.2263912453275074,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-2.2955757249138844,0.9940261787533625,0.09006769676130254,9,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,False,False,True,False
0.04388866958936485,0.8356098751331504,0.19336983754004844,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-1.2411692372504473,1.0954126130702988,0.09006769676130254,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,False,False,True,False
0.29101519013548266,-0.37469068452526894,2.0872424184837235,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
-1.307069642729413,-0.05785807728484492,1.639599808442491,4,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
0.3733906969841886,-1.5913278963284974,-1.4594644149198859,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-1.356494946838636,-0.9069694646891817,1.9839402777049775,3,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,False,False,True
-0.5162647769818365,0.8546198315675757,-0.3920089602061783,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
-0.30208845917519916,-0.7485531610689696,-1.0462558518049023,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.49978967561209386,-0.932316073268415,2.018374324631226,5,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
1.1806706641015077,-0.9830092904268837,-0.1854046786486865,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.3844639660239051,-0.09587799015369634,-0.8396515702474104,4,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
1.0488698531435763,0.7532333972506404,-0.8052175233211618,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
0.19216458191703648,-0.019838164415994397,0.43440816602378884,8,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-1.175268831771484,1.3045221338489783,0.2622379313925457,8,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
-1.2576443386201899,0.6581836150785132,-0.013234444017443357,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,False,False,True,False
0.4722413052026348,-1.008355899006117,-1.8726729780348694,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.2580649873959998,-0.6788499874760758,1.088655057622513,9,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.41741416876338794,-0.6725133353312677,-0.3920089602061783,3,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,True,False,False
0.6040421161605661,-1.1984554633503715,0.3999741190975402,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,True,False,False,False
-0.18676274958701272,0.3413510078380892,-1.0806898987311508,3,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,True,False,False
1.114770258622542,0.18927135636268527,-0.3575749132799297,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
-0.9116672098556236,0.5061039636031093,1.7084679022949882,6,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,False,False,False,True
-0.7633912975279543,0.9940261787533625,-0.047668490943691987,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,False,False,True,False
0.19216458191703648,0.7025401800921728,-0.4608770540586756,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
-1.9331234947795777,-0.6725133353312677,1.846204089999983,6,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
0.20863968328677673,-0.03884812085041966,0.22780388446629707,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,False,True,False
-2.0813994071072495,1.0637293523462563,1.0542210106962644,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0,True,False,False,False
0.29101519013548266,1.114422569504724,-0.2542727725011838,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.04388866958936485,0.5251139200375354,1.3985614799587507,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.22511478465651696,0.9876895266085544,-0.59861324176367,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
-0.9775676153345892,0.7785800058298747,0.2622379313925457,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
0.48871640657237736,0.5377872243271518,0.985352916843767,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.48871640657237736,0.1956080085074943,0.7787486352862752,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.48871640657237736,0.5758071371960032,0.19336983754004844,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
-0.9940427167043295,0.3857075728517487,0.5032762598762861,9,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0,True,False,False,False
0.5546168120513407,-0.25429429377390833,0.5377103068025347,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.7028927243790124,0.791253310119491,1.364127433032502,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.8182184339672012,-1.002019246861309,1.1575231514750102,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.8841188394461644,0.563133832906386,-0.3575749132799297,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.4228160010934117,-1.6737043742110074,1.8117700430737342,3,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
1.0488698531435763,-0.12756125087773876,-0.3920089602061783,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
0.010938466849882008,0.33501435569328103,0.5721443537287835,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-0.15381254684752987,0.36669761641732346,0.6410124475812807,9,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
0.15921437917755363,0.15758809563864287,-1.0462558518049023,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-0.2197129523264932,-0.007164860126377255,-1.0118218048786536,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.17028764821727013,0.5187772678927265,-0.59861324176367,3,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.7852682312277183,-2.7192519781044067,-0.08210253786994062,6,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
0.8346935353369414,0.30966774711404677,0.8476167291387725,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.5710919134210833,-0.46340381455258806,0.2966719783187943,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-0.13733744547778728,-0.43805720597335374,0.6410124475812807,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.22511478465651696,1.0573927002014474,-0.7019153825424159,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.9170690421856473,0.6265003543544708,0.5032762598762861,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
0.19216458191703648,0.7975899622643,-1.149557992583648,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.5546168120513407,0.6835302236577475,-0.08210253786994062,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.5216666093118603,0.6962035279473637,0.5721443537287835,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
1.065344954513319,-2.1299433286372182,-0.6330472886899187,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
1.3618967791686598,-1.7434075478039008,2.0872424184837235,3,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
0.982969447664613,0.3476876599828973,0.3999741190975402,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
-0.13733744547778728,-0.31132416307718414,0.9164848229912698,9,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
-0.9116672098556236,0.5884804414856203,0.33110602524504296,9,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.7852682312277183,-0.35568072809084367,1.9150721838524802,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
1.2300959682107309,1.2665022209801269,-0.7019153825424159,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.5216666093118603,-0.3937006409596942,0.6410124475812807,9,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
-1.4882957577965652,-1.1034056811782442,0.5032762598762861,8,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,True,False,False,False
-1.603621467384754,-0.29231420664275887,-0.32314086635368106,7,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,1,False,True,False,False
0.6534674202697892,-0.22261103304986596,-0.59861324176367,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-1.2905945413596704,0.04352835703209041,0.8131826822125239,9,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
-0.6151153852002826,0.6581836150785132,-0.11653658479618925,8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1,False,False,True,False
0.38986579835392887,-0.3937006409596942,1.9495062307787288,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
1.0818200558830593,0.2843211385348125,-0.9773877579524051,5,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.34044049424470574,-0.2606309459187165,1.7773359961474857,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,False,True
1.1312453599922823,-0.10855129444331259,-1.0806898987311508,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
1.065344954513319,-0.457067162407779,1.6740338553687397,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,False,True
0.22511478465651696,-0.7992463782274374,-1.1839920395098968,4,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.022011735889600835,0.5758071371960032,0.709880541433778,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
1.4442722860173658,0.7722433536850657,-0.1854046786486865,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
0.3239653928749655,-0.6598400310416506,-0.047668490943691987,6,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
-0.038486837259341086,0.9496696137397029,-0.11653658479618925,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.3239653928749655,0.4617473985894507,-1.1151239456573996,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.5710919134210833,0.17026139992826003,-0.2542727725011838,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.8676437380764243,-0.8309296389514798,-1.3905963210673886,4,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
0.35691559561444836,0.1956080085074943,-1.1151239456573996,5,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,True,False,False
-2.0484492043677665,-1.8828138949896875,-1.838238931108621,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0,False,True,False,False
0.48871640657237736,-0.03884812085041966,-0.3920089602061783,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.9940427167043295,0.2779844863900044,-1.0118218048786536,4,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.7304410947884714,0.09422157419055807,0.19336983754004844,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,False,True,False
-0.9775676153345892,-0.24795764162909933,-1.0806898987311508,5,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
0.3239653928749655,-0.026174816560802516,0.6410124475812807,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
-0.49978967561209386,-0.10855129444331259,-0.15097063172243788,4,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,False,True,False,False
0.5216666093118603,0.7785800058298747,0.5377103068025347,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
0.15921437917755363,0.651846962933705,-1.0806898987311508,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
-0.8292917030069176,0.5758071371960032,0.709880541433778,8,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
-0.6480655879397655,-0.5838002053039486,0.5377103068025347,9,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,False,True,False
-0.8457668043766602,0.2272912692315367,0.9164848229912698,7,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
0.29101519013548266,0.5251139200375354,0.6410124475812807,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
-0.6974908920489886,0.3160043992588549,0.8476167291387725,9,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0,True,False,False,False
-0.05496193862908134,-0.12122459873292972,-0.11653658479618925,7,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
-0.36798886465416486,0.5884804414856203,1.0542210106962644,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.4557662038328945,0.6581836150785132,1.639599808442491,4,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.17568948054729389,0.17026139992826003,-0.3575749132799297,3,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
0.17568948054729389,1.0066994830429796,-0.013234444017443357,7,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.6864176230092721,1.0827393087806816,0.05563364983505391,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,False,False,True,False
0.8346935353369414,-1.0400391597301595,0.46884221295003753,9,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,True,False,False,False
-1.521245960536048,1.2158090038216594,0.43440816602378884,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1,True,False,False,False
-0.2197129523264932,0.24630122566596196,-0.21983872557493514,8,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1,False,True,False,False
-0.5492149797213169,-0.8942961603995645,-0.4953111009849242,5,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
-0.2856133578054589,-0.15290785945697213,1.0542210106962644,8,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0,True,False,False,False
0.04388866958936485,1.0637293523462563,-0.32314086635368106,7,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
-0.2197129523264932,-2.1996465022301117,-2.182579400371107,3,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,True,False,False
0.6205172175303064,0.9496696137397029,-0.1854046786486865,8,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1,False,False,True,False
0.5546168120513407,0.1322414870594095,0.985352916843767,7,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0,True,False,False,False
0.5051915079421176,0.42372748572059926,-1.2872941802886426,5,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,0,False,True,False,False
