release_speed,pfx_z,plate_x,plate_z,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,release_spin_rate,release_extension,release_pos_y,target,pitch_type_CH,pitch_type_CU,pitch_type_EP,pitch_type_FA,pitch_type_FC,pitch_type_FF,pitch_type_FO,pitch_type_FS,pitch_type_KC,pitch_type_KN,pitch_type_SC,pitch_type_SI,pitch_type_SL,pitch_type_ST,pitch_type_SV
0.5971826297414634,1.2429907417492765,-0.18821283908035946,0.1799749061241513,0.2556466832241373,-0.6074059156964406,-1.422492787733578,0.8925375760990002,0.08161924127079205,1.2947026011635265,-0.5348272314313154,-0.32986719833196965,1.302660706931259,0.9783973662775465,-0.9828266730499707,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.6682104229819384,1.8484814369046398,-0.00555755995804609,1.36305842360329,0.21207054505273049,-0.666594293095607,-1.222108728287161,0.7051017636919973,1.0874871040410037,1.8845859473208666,1.3387756151253647,1.193685824006832,1.4855747165568407,0.9783973662775465,-1.0046229496315637,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.9345646476337163,1.6062851588424945,-0.6083199810616802,1.6279278678150382,0.23819317868897097,-0.9426066134503351,-0.887569238606815,0.6128106643041282,0.9805833504969333,1.703849267798006,-0.6285073737591518,-0.63457780279973,1.3572619038344178,0.9783973662775465,-0.9392341198867846,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8457799060831237,1.3186770786436968,-0.2064783669925908,0.8862934240221445,0.3263305651012026,-0.8537055160873733,-1.1900946440965032,0.7815294063753685,1.094127604747729,1.4152691740769818,-0.347466946775647,-0.4822225005658498,1.3272312455376805,0.5443240315770326,-0.6558825243260135,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.4018561983301607,1.6516969609791463,-1.2293479300775458,1.1511628682338928,0.23728726154134427,-0.4123038082774896,-0.8611301334242898,0.47606126638462026,0.5774203000578291,1.5873661451061691,0.3082940495191904,-0.025156593864209285,1.0624154405573607,0.9783973662775465,-0.8738452901419901,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.4018561983301607,1.621422426221378,0.5606738053211254,-1.1090563890396867,0.6622960640515331,-0.3847613325373937,-2.0852410698864623,0.6300477518724183,0.4032260060728904,1.6425858422428956,1.7134961844367016,0.8889752195390718,1.4664642976407352,0.9783973662775465,-0.9174378433051762,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.29066478576446264,-0.6794422153690012,-0.11515072743143415,-0.7912130559855893,1.1342673905171639,0.3091232126225707,-0.12166364299049764,-0.7781566957354658,-0.8460743437418003,-0.7082374382044598,0.12093376486352198,-0.32986719833196965,-1.730435781039208,0.32728736422677474,-0.4379197585100367,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
1.076620234114664,1.2278534743703924,-1.5581274324977101,1.062873053496643,0.7550645550645965,-1.0831920702898217,-0.721368499029838,-0.7703250328300665,1.0333269052177667,1.3527838809152093,0.589334476502691,-0.17751189609808946,-0.11424035270570977,0.7613606989272885,-0.699475077489215,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.36634230170992316,-0.17991239186582667,0.5424082774088941,0.4801602762307984,-2.1095016397812447,-0.3451148587058166,1.0208973096715896,1.7025030857508,0.4286849422137086,-0.28816416456394056,-0.6285073737591518,-0.63457780279973,0.05229329784892432,-0.540859305174251,0.5865052408250367,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.25515088914422507,0.12283295571185489,0.21362877498873,-0.014262686297796671,-2.171061221171225,0.27465672103093125,0.16795465680882427,1.6659057268405808,-0.6824319163173321,-0.0142219926678276,0.12093376486352198,-0.32986719833196965,-0.6739026209630866,-0.7578959725245088,0.6518940705698313,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.04206750942280233,0.25906836212181156,2.021916038299633,1.3807163865507404,-1.8423790097907333,0.04939824214364643,0.7303269033078831,1.8772958124018966,-0.11907958546638149,0.09694703064829606,-0.5348272314313154,-0.32986719833196965,-0.8022154336855096,0.5443240315770326,-0.48151231167323827,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.9476718732388458,-0.37669686779131967,2.1497747336852524,0.6743978686527471,-1.5735532485647847,0.9497258814341443,1.2457738063974966,1.302687993263759,-0.8456848947251352,-0.5622698055716626,1.3387756151253647,1.193685824006832,-2.5221531361350094,-0.10678597047373715,0.1287834326114903,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.8056162867578982,-1.1335602367355235,-0.2795404786415162,-1.250320092619285,-2.0984995296113977,0.8276119592623906,0.5452314042951955,1.187788017267017,-0.7310380007464996,-1.129779088862133,-0.6285073737591518,-0.63457780279973,-3.218318396650283,-0.10678597047373715,0.10698715602989729,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.18412309590374998,0.18338202522739108,0.5606738053211254,1.0805310164440933,-2.130226740149805,0.20834079077927947,0.6769000925506027,1.7417766807000004,-0.45769283247279813,0.017893908888279377,-0.347466946775647,-0.4822225005658498,-0.5373996287051899,-0.10678597047373715,0.019802049703509704,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8411301833781357,-0.39183413517020377,-0.18821283908035946,-0.9677926854600878,-2.057185560491853,0.8745205492667072,0.11749873046819026,1.2916260035312492,-0.5111619526812415,-0.49779794437960606,0.3082940495191904,-0.025156593864209285,-2.866140676624909,-0.323822637823995,0.36854247500906,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2140260978906237,-0.5432068089590446,-0.46219575776382954,0.23294879496650123,0.5261001396660262,1.214431028431715,1.2866588949834794,-1.1690222696276467,-1.0298466960050936,-0.7029737414753345,0.12093376486352198,-0.32986719833196965,-0.1388108913121312,2.280617370379086,-2.247010714782614,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.7701023901376607,-0.013402450698101918,0.6520014448822822,0.6214239798103972,0.26030507629303545,0.7589904304794979,0.9069980663195841,0.2635773076364114,-0.6633633593240162,-0.22869944184383573,0.589334476502691,-0.17751189609808946,-1.0561109992851978,2.06358070302883,-2.181621885037835,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.5570190104162405,-0.3312850656546675,-0.8092407880962251,1.8221654602369863,-0.02765035002607332,0.5554375352564972,1.7061514502954713,0.3000392768818634,0.06278018767869664,-0.5351608702595919,-0.5348272314313154,-0.32986719833196965,-0.914147887336985,0.9783973662775465,-0.9828266730499707,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.9121579766186109,-0.9519130281889147,1.1999672822492222,-0.7912130559855893,0.9709154426374622,0.9436061637558621,1.0180463765561734,-1.3527110383623175,-0.08392315380813395,-1.008322471885175,1.3387756151253647,1.193685824006832,-0.4418475341246621,2.280617370379086,-2.2034181616194277,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.1785122012703886,-0.45238320468574,-0.7179131485350683,1.2041367570762418,0.5622588467400812,1.186053598936569,1.70814792536244,-1.2854505398163567,-0.2463235768442551,-0.665054866642972,-0.6285073737591518,-0.63457780279973,-0.09239987394444628,1.846544035678572,-1.811085183150676,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3915955809918088,-1.057873899841103,-0.26127495072928486,-0.5969754635636414,0.6092114155185266,1.409535386329036,1.253558095352414,-1.1938656548629605,-0.8828619019919495,-1.1027767226355132,-0.347466946775647,-0.4822225005658498,-0.3845162773763454,1.846544035678572,-1.789288906569083,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.681317648587068,-0.8005403544000738,0.030973495866416595,-0.049578612192696374,0.6001477289098739,0.6928019297951953,1.066117406551615,-1.2078963910142009,-0.15600856198193247,-0.8885836712114744,1.7134961844367016,0.8889752195390718,-0.13335077162181533,2.06358070302883,-1.985455395803451,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.5037481654858829,-0.5129322742012764,0.7250635565312076,0.10934305433435189,0.3982576451317608,0.49901710927317033,1.014543912057074,0.1866841148774611,0.5562887815483334,-0.6377998759175943,0.12093376486352198,-0.32986719833196965,-0.9469086054788802,2.06358070302883,-2.11623305529304,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.6635607002769506,-0.5432068089590446,-0.0968851995192028,-0.031920649245246915,0.6204293947450003,0.6723937157124391,0.8722708399898278,-1.196913392985787,-0.23280849875558485,-0.6625905001689264,0.589334476502691,-0.17751189609808946,-0.6520621422018231,2.4976540377293417,-2.4431772040169975,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2495399945108612,-1.7693254666486546,-0.8092407880962251,-1.2326621296718352,-0.20441060043248804,1.2231774406390379,0.874332368431863,0.46493299668699206,-1.2812333763501804,-1.6260128773244573,-0.5348272314313154,-0.32986719833196965,-0.5947308854535065,2.4976540377293417,-2.5957511400881796,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9476718732388458,-1.3152074452821323,0.5241427494966627,-0.19084231577229518,0.1600290606126626,0.9406095144030743,1.1723309896222835,0.3379360646121563,-0.842412705502564,-1.3034674541019715,1.3387756151253647,1.193685824006832,-0.6356817831308755,1.846544035678572,-1.8764740128954704,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.6990745968971881,-1.3908937821765528,0.268425358725424,-0.6146334265110912,0.14890241159946466,0.6846415392067356,0.8652762202325822,0.41586718608790135,-0.6574781480935932,-1.3609800478497107,-0.6285073737591518,-0.63457780279973,-0.6193014240599279,2.280617370379086,-2.2688069913642224,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5747759587263579,-0.17991239186582667,1.2730293938981476,-0.5263436117738419,0.4151521579951551,0.5600488426283795,0.40890272531410776,0.26495618661659237,-0.7203462302915493,-0.3154972260095455,-0.347466946775647,-0.4822225005658498,-0.9469086054788802,2.280617370379086,-2.3123995445274086,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.520543941867627,-0.240461461381363,-1.0832237067796953,-0.15552638987739548,0.7050653258268231,-1.5291999907407048,0.3601024857634109,-1.5760671448961103,1.485542768237381,-0.20986535349261898,-0.347466946775647,0.5842646150713114,-0.02687843766065582,-0.10678597047373715,0.019802049703509704,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-2.084116565086432,-0.04367698545586993,1.2730293938981476,0.3212386097037501,-1.7458330328913725,2.1080903875933363,1.6716642295395159,1.2534291124044905,-1.3915966559266886,-0.4260615618599706,-0.347466946775647,0.5842646150713114,-1.1653133930915152,-0.540859305174251,0.4557275813354476,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.628046803656713,-0.5583440763379287,1.126905170600297,0.3565545355986498,-1.9828010827035574,0.6548651018537657,1.215806132099879,1.6927589696523317,-0.614041206801432,-0.6960870117511171,-0.347466946775647,0.5842646150713114,-1.129822615104462,-0.540859305174251,0.4339313047538546,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.0411063374944265,1.0007944636871313,-0.060354143694740105,1.1335049052864425,0.48518821667498646,-1.066871239146148,-0.3298071282507013,-1.0709906505993292,0.3315767318507305,1.0958768825910556,-0.347466946775647,0.5842646150713114,-0.40089663644729306,-0.323822637823995,0.2595610921010794,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.4018561983301607,0.2742056295006956,-0.5535233973249863,-0.9324767595651882,-0.27868695381032116,-0.4118687190300775,-0.7649126633502963,0.33179563422107083,0.2530856903619807,0.26701332132637834,-0.347466946775647,-0.63457780279973,0.5245936510612472,-0.9749326398747648,1.0006344958753817,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.45512704326051573,0.5164019075628409,-0.26127495072928486,1.5043221271828888,-0.07921787806340276,-0.47425215515175306,0.40495300511967375,-0.0036841738333589515,0.2555596590972859,0.44005781668612876,-1.7526690816931623,-1.3963543139691308,0.8440106529447258,-0.9749326398747648,1.0006344958753817,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.071970511409676,0.6375000465939135,-1.3754721533753964,-1.0384245372498873,0.6719774254229549,1.0787156903047885,-0.39610292438136624,-1.2878809069216788,-0.9604266927573271,0.33725261939409656,1.7134961844367016,0.8889752195390718,0.09051413568113544,-1.1919693072250208,1.1532084319465639,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2317830462007437,0.45585283804730453,-1.8503758790934113,-0.75589713009069,0.13028400542666643,1.2298525241351406,-0.0017448612596191772,-1.1900061417718852,-0.9806693044043299,0.1404651391589059,0.12093376486352198,-0.32986719833196965,0.00861234032639735,-1.1919693072250208,1.1968009851097654,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.2140260978906237,0.6829118487305658,0.23189430290096136,-1.585821388620832,0.5956937296513715,1.2425108076769276,-0.5394635872795805,-1.3481127074300292,-0.40641023579977054,0.35112490684079034,0.589334476502691,-0.17751189609808946,0.22974718778419018,-0.7578959725245088,0.8044680066410135,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.13085225097339492,-0.6643049479901171,1.0903741147758343,0.6390819427578475,0.40396718647316376,0.11714187152071408,0.37510401758340955,0.5416697799318957,0.02971064675481886,-0.715441459217504,-0.5348272314313154,-0.32986719833196965,0.003152220636081477,0.32728736422677474,-0.4379197585100367,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.0943771824247839,0.5769509770783771,-1.28414451381424,0.6567399057052968,0.37911340058291715,-1.1051379660107614,-0.6917920065947587,-1.1133877763790547,0.8422673928465414,0.6868350073334644,1.3387756151253647,1.193685824006832,-0.21252250713139548,0.5443240315770326,-0.48151231167323827,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.27755756015933053,-0.17991239186582667,1.8027297033528564,-0.45571175998404256,0.5619351888050677,-0.28856713675805423,-0.4484526585696604,0.6508892626519529,0.18312164914741902,-0.1953779606430267,-0.6285073737591518,-0.63457780279973,0.08505401599081956,1.4124707009780584,-1.3315670983555365,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
1.1831619239753766,1.2884025438859286,1.0538430589513716,-0.5793175006161915,0.7144967843161945,-1.178612370613899,-1.80202075561026,-0.23978350012234337,0.6217795750646591,1.520554614264925,-0.347466946775647,-0.63457780279973,-0.25893352449908036,0.9783973662775465,-1.0482155027947653,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.3439356306948177,-0.8005403544000738,0.5241427494966627,-0.8795028707228386,1.138386671433898,0.34274079965025167,0.9988065905723317,0.5863164785176059,-0.7884332531128712,-0.8718322332057057,0.12093376486352198,-0.32986719833196965,0.5655445487386163,0.9783973662775465,-0.9828266730499707,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.13550197367838288,-0.39183413517020377,1.674871007967237,0.9216093499170442,-1.929705123124348,-0.1247199893974669,1.4446222991607025,1.8847847887546882,-0.010574865918743957,-0.519762884586999,0.589334476502691,-0.17751189609808946,0.024992699397344966,0.1102506968765188,-0.11097560978607941,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.15325892198850039,0.13797022309073897,1.4191536171959982,1.115846942338993,-1.9961523157638976,-0.12641316103609798,1.212894454133922,1.938203987871024,0.46587026436580675,-0.02517761774319758,-0.5348272314313154,-0.32986719833196965,-0.15792131022823674,-1.4090059745752785,1.327578644599339,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-1.8887901336751294,-0.5129322742012764,-0.8457718439206878,-0.06723657514014661,-1.5926352971906168,1.904796422980244,1.7352732782205704,-0.4445593271867557,-0.9824598861515625,-0.7357210509901012,-0.6285073737591518,-0.63457780279973,0.9122621490736742,-1.4090059745752785,1.3929674743441336,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.21963699252398752,0.3953037685317682,-1.1014892346919265,0.2859226838088504,-0.37792906914060553,0.19319526463213912,-0.23956536268265305,0.6176783784606208,-0.4156680593646421,0.26225103723618504,-0.347466946775647,-0.63457780279973,0.6965874213061972,-0.7578959725245088,0.869856836385808,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.3439356306948177,0.18338202522739108,0.43281510993550604,1.3454004606558407,0.010100429752621126,0.3292850022470336,0.45123598954224714,0.5020445449861866,-0.518293804473527,0.007565631765970084,-1.7526690816931623,-1.3963543139691308,0.3007287437582965,-0.7578959725245088,0.8262642832226065,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.16636614759363247,0.7888727203827544,0.8163911960923641,-0.8265289818804891,0.06118037090027379,0.14699033617077328,-1.1953724746851673,0.5510702524840527,-0.7861819362661715,0.6731958950084356,1.7134961844367016,0.8889752195390718,0.7566487378996718,-0.9749326398747648,0.891653112967401,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.685967371292056,1.5760106240847263,-0.0968851995192028,0.16231694317670184,0.31494867776723123,-0.6780371151470046,-1.27519129783457,-0.5190553721133808,1.097760550241702,1.6341023577628746,-0.5348272314313154,-0.32986719833196965,0.7975996355770408,-0.10678597047373715,0.08519087944830427,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.515894219162639,-1.2849329105243643,-0.7909752601839938,0.19763286907160155,-0.5582003122759418,1.5164736627573492,1.1559005247961067,1.3563127402933155,-0.8906929562517752,-1.2589400592338127,1.3387756151253647,1.193685824006832,0.16968587119071557,-0.9749326398747648,1.0878196022017692,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
0.685967371292056,1.3792261481592332,-0.24300942281705348,-0.7029232412483405,0.23046613599075957,-0.7003840308645095,-1.768975732362178,-0.5909772460489398,-0.1657788685441468,1.470829317431799,-0.6285073737591518,-0.63457780279973,0.6938573614610393,-0.540859305174251,0.6083015174066297,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.16636614759363247,-0.013402450698101918,0.030973495866416595,1.8221654602369863,-0.04995849355238665,0.14411669155176507,0.7462132690106427,0.48426692342508165,-0.5877813240001302,-0.15962576893886612,-0.347466946775647,-0.63457780279973,0.9914338845832543,-0.323822637823995,0.36854247500906,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.11309530266327741,0.8342845225194063,0.01270796795418524,1.804507497289536,-0.11167140441265891,0.08277721994361177,0.20345273779741854,0.7438065852313559,-0.32927769493895603,0.6425220783140978,-1.7526690816931623,-1.3963543139691308,0.7348082591384083,-0.9749326398747648,0.935245666130587,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-1.6757067539537067,-0.4675204720646241,-0.35260259029044155,-0.6499493524059909,-0.4223500202735724,1.6693648150097162,0.3080577078809522,1.0826263060901427,-1.0899756970795473,-0.6086051582341935,1.7134961844367016,0.8889752195390718,-0.01322813843486614,-0.7578959725245088,0.7390791768962188,1,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.4803803225424015,-0.4069714025490878,1.455684673020461,0.2859226838088504,-0.05475838020673833,1.4656134129943976,0.7113717257139799,1.167254188482034,-1.1960314433362182,-0.5781167930342078,0.3082940495191904,-0.025156593864209285,0.2625079059260854,-0.540859305174251,0.5211164110802422,0,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-1.1785122012703886,0.062283886196318534,-0.35260259029044155,-0.2967900934569943,0.29480848898922435,1.1774665068628192,0.055345379087242956,-0.6993513804018787,-0.5302523865298797,-0.15355387828846995,-0.5348272314313154,-0.32986719833196965,-3.2374288155663886,-0.9749326398747648,0.9788382192937886,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-1.3205677877513362,-0.22532419400247894,0.1223011354275733,2.104692867396183,0.09092990957508428,1.3081094384312624,1.4202449732278477,0.18371052619762399,-0.9995041281794599,-0.47003956347573916,1.3387756151253647,1.193685824006832,-2.4238709817093236,-1.1919693072250208,1.2621898148545598,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.3616925790049352,-0.5734813437168127,-0.26127495072928486,0.4801602762307984,-2.361970553663869,0.4070207874790579,0.6552136329351363,1.5998012148234015,-0.47587277966377817,-0.6566892685796862,-0.5348272314313154,0.7366199173051916,-0.4500377136601359,-2.2771526439763043,2.2212259844448385,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.16636614759363247,-0.7551285522634216,-0.060354143694740105,2.7227215705569274,0.24400942750990742,0.15636733842663,1.6349650162106977,0.32823021100900734,-0.1772342683256856,-0.8730466019758377,-0.5348272314313154,0.7366199173051916,1.515605374853578,1.4124707009780584,-1.4841410344267187,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.45512704326051573,-0.11936332235029037,1.3278259776348418,-0.34976398229934347,0.5132173971570735,-0.4668958445753472,-0.5281332977176578,0.5744740353062552,-0.07851897033019226,-0.11870574755383566,-0.5348272314313154,0.7366199173051916,1.3627220235247337,2.4976540377293417,-2.4431772040169975,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.5925329070364754,-2.162894418499641,1.2730293938981476,0.0740271284394522,0.4849402338765199,0.5987918729456694,0.9406065080021977,0.09740662014893747,-0.07025372525765473,-2.01793557852878,-0.5348272314313154,0.7366199173051916,1.3736422629053653,0.32728736422677474,-0.35073465218364913,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.32617868238469766,-0.3010105308968993,-0.6996476206228369,-0.4027378711416934,-1.4801122368761,0.3026425502751912,0.3263401919586503,-0.07003491448575584,-2.0382092438468833,-0.39918225511535477,-0.7221875160869838,-0.63457780279973,1.1470472957572566,0.1102506968765188,-0.08917933320448639,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8280229577730062,0.9099708594138267,0.7615946123556703,-0.20850027871974464,-1.4832004828418965,-0.8478655877799042,-0.7066552008318568,0.8083336630304344,-0.49003624476042856,0.9775889444043437,0.21461390719135412,-0.17751189609808946,-0.09785999363476215,0.1102506968765188,-0.11097560978607941,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.8635368543932412,0.8948335920349426,0.1770977191642673,1.2924265718134906,-1.6261361617051635,-0.889821486422223,0.16147187545179692,0.754040600192997,-0.251913309769826,0.9168670153031544,0.8703749034861957,0.7366199173051916,-0.1688415496088685,0.1102506968765188,-0.04558678004128486,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.9345646476337163,0.7131863834883339,0.8163911960923641,0.8333195351797954,-1.4287739605117358,-0.9563477483752816,-0.22110042668363153,0.8894675800064973,0.08051542913843736,0.7703032969509023,-0.347466946775647,0.27955401060355106,-0.13335077162181533,-0.10678597047373715,-0.0019942268780988068,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.7569951645325311,0.09255842095408671,2.0036505103874016,-0.8795028707228386,-1.4135450426952205,-0.7857084157669054,-0.5452829373043654,1.4912621010017797,-0.570803163958781,0.12042376225601005,1.3387756151253647,1.193685824006832,-0.16338142991855262,0.1102506968765188,-0.11097560978607941,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.4850300452473895,-0.7248540175056535,-0.9918960672185384,-0.6499493524059909,0.2437814317379185,-1.5103638864311486,-1.2091281671843266,-1.1800584034395796,0.8115995193864884,-0.6288539712323314,-0.5348272314313154,-0.63457780279973,0.2652379657712433,-0.7578959725245088,0.6736903471514243,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.8990507510134788,-0.05881425283475402,-0.060354143694740105,-0.6499493524059909,0.5869712899167147,-0.9140930328322863,-1.2846863956895944,-1.1170173318285002,-0.49066844158844675,0.03694374303990611,-1.3779485123818254,-1.3963543139691308,0.16695581134555765,-0.7578959725245088,0.7608754534778119,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.11309530266327741,-0.3010105308968993,-1.2476134579897773,-1.497531573883583,0.4682092941013396,0.07953806921126085,-0.3756770322305293,-0.949143552653798,-1.426951287047848,-0.3498124593497625,-0.7221875160869838,-0.63457780279973,-1.0615711189755135,-0.7578959725245088,0.6954866237330174,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.259800611849213,0.4104410359106523,1.1451706985125283,0.4801602762307984,0.4267366517816959,-0.3002597530507719,0.0668489324292867,0.5760626593655342,-1.01474573256341,0.3305886123065116,1.3387756151253647,1.193685824006832,0.6610966433191441,-1.4090059745752785,1.3711711977625405,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
0.8280229577730062,-0.6643049479901171,1.3826225613715357,-1.621137314515732,-1.6105973390974018,-0.8410838956926197,0.1797100263625207,1.9198118619438485,0.03653984859432284,-0.6704594019837005,-0.5348272314313154,-0.63457780279973,-0.147001070847605,-1.1919693072250208,1.1750047085281723,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.9878354925640713,-0.2858732635180152,0.5606738053211254,0.5861080539154975,-1.6658601152993129,-1.0138302391880718,0.9054231915336568,1.765793282189251,-0.1390017175563311,-0.3254501525791033,1.7134961844367016,0.7366199173051916,0.02226263955218703,-0.9749326398747648,1.02243077245699,0,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.18412309590374998,-0.5583440763379287,0.8894533077412895,-1.1090563890396867,-1.5508566613278327,0.180822104973996,0.6931019633644778,1.5474331712079263,-0.8204205665834228,-0.6378686247537261,-1.3779485123818254,-1.3963543139691308,-0.19068202837013198,-0.540859305174251,0.5211164110802422,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.15325892198850039,-0.5432068089590446,-0.31607153446597885,-0.632291389458541,0.2955927831159736,-0.17670896010149753,0.13441096833382224,0.4018829497634441,-0.7463746493126844,-0.5861027036104302,-0.347466946775647,0.27955401060355106,0.9941639444284123,-0.323822637823995,0.36854247500906,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
1.591571735108102,0.6677745813516817,0.43281510993550604,-0.6676073153534408,0.9850202538157846,-1.6032867322844115,-0.8652322176869379,-0.9133595575907426,0.4371930337967073,0.8863922849832186,1.3387756151253647,1.193685824006832,0.6829371220804076,-0.10678597047373715,0.15057970919308333,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.24204366353909298,0.9251081267927108,0.23189430290096136,0.7980036092848957,-0.8138647021602547,-0.27022876024593223,-0.1366833276814417,0.42099581574212114,-0.3581111681352818,0.817885284903654,-0.5348272314313154,-0.63457780279973,0.2461275468551378,-1.6260426419255345,1.7199116230681062,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.29531450846945057,0.9402453941715949,0.25015983081319265,1.2747686088660413,-0.8282437611529838,-0.3365888014455563,0.10379499840230652,0.5732548375486746,-0.7523313964155747,0.8410127290506777,1.7134961844367016,0.7366199173051916,0.37717041942271873,-1.1919693072250208,1.283986091436153,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.685967371292056,0.8342845225194063,-0.9553650113940757,-1.0031086113549876,-1.142223008367776,-0.7013379900689359,-1.2045899409450989,0.5189218010739348,0.2719546638498142,0.9025450969124584,-0.7221875160869838,-0.63457780279973,0.1260049136681886,-1.4090059745752785,1.5019488572521296,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.3084217340745801,-0.45238320468574,-0.15168178325589682,-0.49102768587894224,-0.8361420542362739,0.26885285595227704,0.30002384811126287,-0.4226822892202897,-1.0022432996779094,-0.5358459209561756,-0.347466946775647,0.27955401060355106,0.9996240641187282,-1.6260426419255345,1.6981153464864978,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False
-0.7523454418275431,-0.3010105308968993,0.8346567240045955,-0.8971608336702884,-1.0199981194656826,0.7275052023778831,0.22126358883192168,0.9839171434087359,-1.0669254329084072,-0.4188537486173663,1.3387756151253647,1.193685824006832,-2.189085835025741,-0.9749326398747648,0.869856836385808,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
